107,"7501019031137","Amore","regular/con alas/moderado",32,9,\N,8,7,"2009-04-28 16:24:53","ani",\N,\N,\N,\N,0
108,"7501019006623","Saba buenas noches con alas","extra largas/extra abundante",32,9,\N,8,7,"2009-04-28 16:26:41","ani","2009-04-28 16:28:04","ani",\N,\N,0
109,"7501019006609","Saba buenas noches sin alaas","extra largas/extra abundante",32,9,\N,10,7,"2009-04-28 16:29:42","ani",\N,\N,\N,\N,0
110,"7502002342001","Veladora La Gloria","filo de oro",39,10,\N,1,7,"2009-04-28 16:34:30","ani",\N,\N,\N,\N,0
111,"7502002340052","Veladora La Gloria"," evoltura de papel",39,10,\N,1,7,"2009-04-28 16:37:07","ani",\N,\N,\N,\N,0
112,"7501102212511","farolito","grande/evoltura de papel",84,10,\N,1,7,"2009-04-28 16:41:38","ani",\N,\N,\N,\N,0
113,"7501102280817","farolito vaso ","vaso decorado",84,10,\N,1,7,"2009-04-28 16:45:25","ani",\N,\N,\N,\N,0
114,"7501557200767","Veladora Ecològica","veladora de parafina",37,10,\N,1,7,"2009-04-28 16:49:50","ani",\N,\N,\N,\N,0
115,"7501557200064","Veladora Ecològica","veladora de parafina",37,10,\N,1,7,"2009-04-28 16:52:57","ani",\N,\N,\N,\N,0
116,"7501557200163","Veladora Ecològica","veladora de parafina",37,10,\N,1,7,"2009-04-28 17:10:52","ani",\N,\N,\N,\N,0
117,"744831152759","Veladora Limoncito","vaso tequilero",85,10,\N,1,7,"2009-04-28 17:13:23","ani",\N,\N,\N,\N,0
118,"7501102212207","farolito","envoltura de papel",84,10,\N,1,7,"2009-04-28 17:16:56","ani",\N,\N,\N,\N,0
119,"7501025400941","Cloralex color","sin cloro",86,3,\N,950,4,"2009-04-28 17:23:40","ani",\N,\N,\N,\N,0
120,"75000615","Cloralex","blanqueador y desinfectante",86,3,\N,950,4,"2009-04-28 17:28:12","ani",\N,\N,\N,\N,0
121,"7501025403034","PINOL","multilimpiador ecològico",86,3,\N,1,3,"2009-04-28 17:31:30","ani",\N,\N,\N,\N,0
122,"7501025403355","PINOL esencias naturales","multilimpiador ecol+ogico",86,3,\N,1,3,"2009-04-28 17:33:48","ani",\N,\N,\N,\N,0
123,"7501025424428","Flash desengrasante","antibacterial",86,3,\N,650,4,"2009-04-28 17:36:43","ani",\N,\N,\N,\N,0
124,"7501025413132","Ensueño+Blancos","con molèculas abrillantadoras",86,13,\N,850,4,"2009-04-28 17:39:11","ani",\N,\N,\N,\N,0
125,"7501025414054","Ensueño Zero Enjuague","rocio de violetas",86,13,\N,850,4,"2009-04-28 17:40:38","ani",\N,\N,\N,\N,0
126,"7501025413002","EnsueñoZero Enjuague","frescura primaveral",86,13,\N,850,4,"2009-04-28 17:42:24","ani",\N,\N,\N,\N,0
127,"7501025414030","Ensueño Zero Enjuague","fresco verano",86,13,\N,850,4,"2009-04-28 17:43:57","ani",\N,\N,\N,\N,0
128,"7501025414108","Ensueño Zero Enjuague","Sensaciòn natural",86,13,\N,850,4,"2009-04-28 17:45:13","ani",\N,\N,\N,\N,0
129,"7501025410704","Ensueño Emociones","alegrìa frutal",86,13,\N,850,4,"2009-04-28 17:47:04","ani",\N,\N,\N,\N,0
130,"7501025414207","Ensueño Zero Enjuague","fresca armonìa",86,13,\N,850,4,"2009-04-28 17:49:24","ani",\N,\N,\N,\N,0
131,"7501052424606","Frijoles Negros Enteros La Sierra","sin concervadores",75,27,\N,560,2,"2009-04-29 13:33:34","ani","2009-05-27 12:07:17","ani",\N,\N,0
132,"7501003127235","Herdez salsa cesera","mexicana picante",43,21,\N,210,2,"2009-04-29 13:48:24","ani","2009-05-04 17:19:53","ani",\N,\N,0
133,"7501003150233","Mole Doña Marìa","8 porciones",43,14,\N,235,2,"2009-04-29 14:00:21","ani",\N,\N,\N,\N,0
134,"7501003390462","Bùfalo aceitunas","deshuesada",43,14,\N,240,2,"2009-04-29 14:14:50","ani",\N,\N,\N,\N,0
135,"7501003391049","Bùfalo cerezas","en almibar",43,14,\N,160,2,"2009-04-29 14:16:58","ani",\N,\N,\N,\N,0
136,"7501003123213","Herdez Champiñones","rebanados",43,14,\N,186,2,"2009-04-29 14:21:38","ani",\N,\N,\N,\N,0
137,"7501003123237","Herdez Champiñones","rebanados",43,14,\N,380,2,"2009-04-29 14:23:40","ani",\N,\N,\N,\N,0
138,"7501017376995","Suavelastic MAX","con sistema blokgel",34,9,\N,14,7,"2009-04-29 15:44:51","ani",\N,\N,\N,\N,0
139,"7501017366316","Suavelastic  Mayoe Sequedad","jumbo/aloe/vitaminaE/manzanilla",34,9,\N,14,7,"2009-04-29 15:50:18","ani",\N,\N,\N,\N,0
140,"7501943434646","Suavelastic MAX","mediano/aloe/vitaminaE/manzanilla",34,9,\N,40,7,"2009-04-29 15:55:09","ani",\N,\N,\N,\N,0
141,"7501017372775","AbsorSec","jumbo/aloe/manzanilla/vitaminaE",34,9,\N,40,7,"2009-04-29 15:57:58","ani",\N,\N,\N,\N,0
142,"7501017372737","AbsorSec","mediano/aloe/manzanilla/vitaminaE",34,9,\N,40,7,"2009-04-29 16:03:00","ani",\N,\N,\N,\N,0
143,"7501017372751","AbsorSec","grande/aloe/manzanilla/vitaminaE",34,9,\N,40,7,"2009-04-29 16:16:38","ani",\N,\N,\N,\N,0
144,"7501943459328","K500","500 hojas dobles",34,9,\N,4,7,"2009-04-29 16:18:57","ani",\N,\N,\N,\N,0
145,"7501017362950","pañuelos Kleenex","sellapack",34,9,\N,1,7,"2009-04-29 16:23:52","ani",\N,\N,\N,\N,0
146,"7501025413019","Ensueño color Plus","Frescura Primaveral",86,13,\N,850,4,"2009-04-29 16:33:38","ani",\N,\N,\N,\N,0
147,"7501017376322","Vogue","500hojas dobles",34,9,\N,4,7,"2009-04-29 17:09:12","ani",\N,\N,\N,\N,0
148,"7501007411347","Charmin","Lavanda relax",36,9,\N,4,7,"2009-04-29 17:11:35","ani",\N,\N,\N,\N,0
149,"7501943459038","Pètalo clàsico","estandar/manzanilla",34,9,\N,4,7,"2009-04-29 18:07:08","ani",\N,\N,\N,\N,0
150,"7501007701509","Pètalo clàsico","jumbo/ultra resistente/manzanilla",34,9,\N,4,7,"2009-04-29 18:10:48","ani","2009-04-29 18:37:13","ani",\N,\N,0
151,"7501036612449","Flen","",87,9,\N,4,7,"2009-04-29 18:38:40","ani",\N,\N,\N,\N,0
152,"7501007704302","servilletas Pétalo","hoja sencilla",34,9,\N,125,7,"2009-04-29 18:41:40","ani",\N,\N,\N,\N,0
153,"7501007704005","servilletas Pétalo","hoja sencilla",34,9,\N,250,7,"2009-04-29 18:43:37","ani",\N,\N,\N,\N,0
154,"7501007704500","servilletas Pétalo","abre fácil",34,9,\N,500,7,"2009-04-29 18:46:11","ani",\N,\N,\N,\N,0
155,"7501943473461","servitoalla Kleenex","jumbo/máxima absorbencia",34,9,\N,1,7,"2009-04-29 18:48:22","ani",\N,\N,\N,\N,0
156,"752216081051","Charolas Térmicas","",55,18,\N,50,7,"2009-04-29 19:05:03","ani",\N,\N,\N,\N,0
157,"606403012147","Charolas Térmicas Buen Hogar","",57,18,\N,50,7,"2009-04-29 19:09:50","ani",\N,\N,\N,\N,0
158,"606403012253","Vaso Térmico","",57,18,\N,20,7,"2009-04-29 19:12:17","ani",\N,\N,\N,\N,0
159,"7502208805218","Plato Térmico Pozolero","",56,18,\N,25,7,"2009-04-29 19:20:20","ani",\N,\N,\N,\N,0
160,"7502208805249","Plato Térmico","",56,18,\N,25,7,"2009-04-29 19:24:35","ani",\N,\N,\N,\N,0
161,"7501017041503","Frijoles Rancherita","Negros Refritos",12,27,\N,430,2,"2009-04-29 19:33:22","ani","2009-05-04 17:06:52","ani",\N,\N,0
162,"7501017003631","Pozole Blanco la costeña","estilo Guerrero con maíz y carne",12,14,\N,410,2,"2009-04-29 19:35:57","ani",\N,\N,\N,\N,0
163,"7501017004492","Frijoles Bayos con Chorizo La Costeña","Bayos Con Chorizo",12,27,\N,580,2,"2009-04-29 19:48:28","ani","2009-05-27 11:20:00","ani",\N,\N,0
